PRI_tau_phi	PRI_met	0.007767965512864141
PRI_met_phi	PRI_jet_all_pt	0.00795051044564898
DER_mass_transverse_met_lep	PRI_jet_leading_phi	0.008187440179972538
PRI_tau_phi	PRI_met_sumet	0.010919719030527417
PRI_tau_phi	PRI_jet_all_pt	0.01113683462369818
DER_pt_ratio_lep_tau	PRI_met	0.01115890144052295
DER_mass_vis	DER_pt_tot	0.011508795730888411
DER_met_phi_centrality	PRI_met_phi	0.012868567225045185
DER_deltar_tau_lep	PRI_tau_phi	-0.01458699922270307
DER_deltar_tau_lep	PRI_lep_pt	-0.01661894154565793
PRI_tau_phi	PRI_met_phi	0.017707859249361215
DER_mass_transverse_met_lep	PRI_met_phi	-0.019669882343042244
DER_met_phi_centrality	PRI_met	0.020790494557950744
DER_mass_MMC	DER_pt_ratio_lep_tau	-0.0274415243590314
DER_mass_transverse_met_lep	DER_deltar_tau_lep	0.028749848241625825
DER_pt_ratio_lep_tau	PRI_met_sumet	0.03257488929736005
DER_met_phi_centrality	PRI_tau_pt	0.03460197758400592
DER_pt_tot	PRI_lep_pt	0.03667174979356815
DER_deltar_tau_lep	DER_pt_tot	-0.037707114855881685
DER_mass_transverse_met_lep	PRI_met_sumet	-0.041348916396912204
DER_pt_tot	PRI_tau_pt	0.04282090044648571
DER_mass_vis	PRI_jet_all_pt	-0.044821155014214485
DER_deltar_tau_lep	DER_met_phi_centrality	-0.04494213620697173
DER_mass_vis	PRI_met	-0.050089814365515024
DER_mass_MMC	PRI_lep_pt	0.05066102911569342
DER_pt_tot	DER_met_phi_centrality	-0.051607609323646
DER_deltar_tau_lep	DER_pt_ratio_lep_tau	0.06246882787191191
DER_mass_MMC	DER_pt_tot	-0.0634326967955049
DER_pt_tot	PRI_jet_all_pt	0.06466798387648581
PRI_tau_pt	PRI_lep_pt	0.06701487009724157
DER_mass_transverse_met_lep	PRI_tau_pt	-0.0685084215748573
DER_mass_transverse_met_lep	DER_pt_tot	0.07252594396190631
DER_mass_MMC	PRI_jet_all_pt	0.0784127543117421
DER_pt_ratio_lep_tau	PRI_jet_all_pt	0.08261758603507564
DER_met_phi_centrality	PRI_lep_pt	-0.0854925291263132
DER_mass_MMC	PRI_tau_pt	0.08864495754213493
PRI_lep_phi	PRI_met_phi	0.0934340636544988
PRI_lep_pt	PRI_met	0.09394883701578345
DER_pt_ratio_lep_tau	DER_met_phi_centrality	-0.09949711673707254
DER_mass_MMC	PRI_met_sumet	0.11248312927758136
DER_mass_vis	DER_pt_ratio_lep_tau	0.11376210474837357
DER_mass_vis	DER_met_phi_centrality	-0.12580595086546176
DER_mass_vis	PRI_met_sumet	0.12931303255515295
PRI_tau_pt	PRI_met	0.13264111882280166
DER_mass_MMC	DER_mass_vis	0.13579485855574833
DER_pt_tot	PRI_met	0.1369700427381396
DER_deltar_tau_lep	PRI_tau_pt	-0.15002515084683601
DER_mass_transverse_met_lep	PRI_jet_all_pt	-0.15073728732834416
DER_met_phi_centrality	PRI_met_sumet	0.15818873863415323
PRI_tau_phi	PRI_jet_leading_phi	-0.15954151338922082
DER_mass_MMC	DER_deltar_tau_lep	0.17165449300821925
PRI_tau_phi	PRI_lep_phi	-0.20434869896368144
DER_mass_transverse_met_lep	DER_mass_vis	0.2216643724531123
PRI_tau_eta	PRI_jet_leading_eta	0.23122299265407426
DER_deltar_tau_lep	PRI_met	-0.23299636351137526
PRI_lep_eta	PRI_jet_leading_eta	0.24818261199834438
DER_mass_transverse_met_lep	PRI_met	0.2660061570301328
PRI_met_phi	PRI_jet_leading_phi	-0.2676237334093103
PRI_lep_phi	PRI_jet_leading_phi	-0.27494337957346254
DER_met_phi_centrality	PRI_jet_all_pt	0.2762440820209068
DER_pt_tot	PRI_met_sumet	0.27689587378398217
PRI_lep_pt	PRI_jet_all_pt	0.30129270377261613
DER_deltar_tau_lep	PRI_met_sumet	-0.30161362875917386
DER_mass_vis	PRI_tau_pt	0.31256738356222735
DER_mass_transverse_met_lep	DER_pt_ratio_lep_tau	0.332552872438983
DER_mass_MMC	PRI_met	-0.33417081662219644
DER_mass_MMC	DER_met_phi_centrality	0.33998237273404863
PRI_tau_pt	PRI_jet_all_pt	0.3438797637037726
PRI_lep_pt	PRI_met_sumet	0.3545173803824976
DER_mass_transverse_met_lep	PRI_lep_pt	0.3715373213077901
PRI_met	PRI_met_sumet	0.419312292653411
DER_mass_MMC	DER_mass_transverse_met_lep	-0.42019208842232864
DER_mass_transverse_met_lep	DER_met_phi_centrality	-0.42384665197245086
DER_mass_vis	PRI_lep_pt	0.4328333104869241
DER_deltar_tau_lep	PRI_jet_all_pt	-0.4446666165053978
PRI_tau_pt	PRI_met_sumet	0.47483799571628926
DER_pt_ratio_lep_tau	PRI_tau_pt	-0.49589708624734125
PRI_tau_eta	PRI_lep_eta	0.5444932230030635
PRI_met	PRI_jet_all_pt	0.5912734395033312
DER_mass_vis	DER_deltar_tau_lep	0.5944744900243716
PRI_met_sumet	PRI_jet_all_pt	0.7039843458710272
DER_pt_ratio_lep_tau	PRI_lep_pt	0.7202166913502847
