PRI_tau_phi	PRI_jet_leading_pt	0.0030502303836645005
PRI_tau_eta	PRI_jet_leading_pt	-0.003073476239404501
PRI_tau_eta	PRI_jet_all_pt	-0.003073485600374176
PRI_tau_pt	PRI_jet_leading_eta	-0.0031063812742388795
DER_deltar_tau_lep	PRI_lep_eta	0.0031714941822692743
DER_pt_ratio_lep_tau	PRI_jet_leading_phi	-0.0032797846152269835
DER_pt_h	PRI_tau_phi	0.003291342406703402
PRI_lep_eta	PRI_jet_leading_phi	0.003364672595509447
DER_mass_vis	PRI_tau_phi	-0.0033817601676508734
PRI_lep_eta	PRI_lep_phi	-0.003405643260897282
DER_pt_tot	PRI_tau_eta	0.00347207802762941
DER_mass_vis	PRI_lep_phi	-0.0035560095264995585
PRI_lep_pt	PRI_jet_leading_eta	0.0036928738390003156
PRI_lep_eta	PRI_met_phi	-0.003716748995240406
PRI_jet_leading_pt	PRI_jet_leading_phi	-0.0037225943864084214
PRI_jet_leading_phi	PRI_jet_all_pt	-0.003722599227967469
DER_deltar_tau_lep	PRI_lep_phi	-0.0038351674977864262
DER_pt_tot	DER_pt_ratio_lep_tau	0.0039424114526044425
PRI_tau_phi	PRI_met_sumet	0.004011479360503301
DER_pt_h	PRI_tau_eta	-0.0041225444803621395
DER_mass_vis	DER_pt_tot	0.0042786593864633455
PRI_lep_eta	PRI_met	-0.004454165122138964
PRI_met_phi	PRI_jet_leading_pt	0.0045823192865367774
PRI_met_phi	PRI_jet_all_pt	0.00458232250686163
PRI_lep_phi	PRI_met	-0.0046953486624506
DER_met_phi_centrality	PRI_jet_leading_eta	0.0048685724858862425
DER_pt_h	PRI_met_phi	0.004895217187569395
PRI_lep_pt	PRI_lep_phi	-0.004916096040310593
PRI_tau_eta	PRI_lep_pt	-0.004975313428526046
DER_pt_ratio_lep_tau	PRI_lep_phi	-0.005133641784771931
DER_mass_transverse_met_lep	PRI_tau_phi	0.005140438767403693
PRI_tau_pt	PRI_lep_phi	0.005534277772838929
DER_mass_MMC	PRI_tau_phi	-0.00555717557054248
DER_deltar_tau_lep	PRI_tau_eta	-0.005580512024001134
PRI_lep_eta	PRI_jet_leading_pt	-0.005693308984835961
PRI_lep_eta	PRI_jet_all_pt	-0.0056933108043326006
DER_sum_pt	PRI_tau_eta	-0.005755504723270134
DER_mass_transverse_met_lep	PRI_tau_eta	0.005930389736898914
PRI_tau_pt	PRI_jet_leading_phi	0.0060267612969172315
PRI_tau_pt	PRI_tau_eta	-0.006199366996554481
PRI_tau_phi	PRI_lep_eta	-0.00626576616543428
DER_pt_ratio_lep_tau	PRI_lep_eta	0.006498237279030591
DER_sum_pt	PRI_lep_eta	-0.006510593848771189
DER_mass_MMC	PRI_met_phi	0.006634123963249338
PRI_lep_phi	PRI_met_sumet	-0.0066804021188847824
DER_mass_vis	PRI_tau_eta	-0.006715742261748349
DER_met_phi_centrality	PRI_met_phi	0.006779068697493787
DER_mass_transverse_met_lep	PRI_jet_leading_phi	0.007109557582876075
DER_pt_ratio_lep_tau	PRI_jet_leading_eta	0.0071530817407333145
DER_met_phi_centrality	PRI_tau_phi	-0.007516966335580849
DER_met_phi_centrality	PRI_lep_eta	-0.007545623996935668
DER_pt_h	PRI_lep_eta	-0.007668415318145025
PRI_tau_pt	PRI_lep_eta	-0.00831998779842367
DER_pt_ratio_lep_tau	PRI_met	0.008686853091679377
DER_mass_vis	PRI_jet_leading_phi	0.008846706232739981
DER_mass_transverse_met_lep	PRI_lep_eta	0.009018657852938042
DER_mass_MMC	PRI_tau_eta	-0.010215490678177053
DER_deltar_tau_lep	PRI_tau_phi	-0.010370307626537184
DER_mass_transverse_met_lep	DER_sum_pt	-0.010816309726669504
DER_deltar_tau_lep	PRI_jet_leading_phi	0.011137270779130144
DER_deltar_tau_lep	PRI_lep_pt	-0.015682651795626657
DER_mass_transverse_met_lep	PRI_met_phi	-0.015876842998834243
PRI_tau_phi	PRI_met_phi	0.016236737087548785
DER_pt_ratio_lep_tau	PRI_met_sumet	0.016317958179008895
DER_met_phi_centrality	PRI_met	0.019660006201323337
DER_mass_MMC	DER_pt_ratio_lep_tau	-0.028208029191461436
DER_mass_transverse_met_lep	DER_deltar_tau_lep	0.0329127355791022
DER_pt_tot	PRI_lep_pt	0.03383827359785013
DER_deltar_tau_lep	DER_pt_tot	-0.035871728039764746
DER_pt_tot	PRI_tau_pt	0.03821946602875578
DER_met_phi_centrality	PRI_tau_pt	0.04089859876263416
DER_mass_vis	DER_pt_h	-0.045163667438814975
DER_pt_h	DER_pt_tot	0.046867924970064964
DER_deltar_tau_lep	DER_met_phi_centrality	-0.046965491594645
DER_mass_vis	PRI_jet_all_pt	-0.047774772245834804
DER_mass_vis	PRI_jet_leading_pt	-0.04777477591031717
DER_pt_tot	DER_met_phi_centrality	-0.050334897790466064
DER_mass_MMC	PRI_lep_pt	0.05053118621943594
DER_mass_vis	PRI_met	-0.0507554786165134
DER_mass_transverse_met_lep	PRI_met_sumet	-0.05171527119951286
DER_mass_MMC	DER_pt_tot	-0.05829107369487877
DER_pt_ratio_lep_tau	PRI_jet_leading_pt	0.061198940582532634
DER_pt_ratio_lep_tau	PRI_jet_all_pt	0.06119894451783772
DER_pt_tot	PRI_jet_leading_pt	0.06479252874730694
DER_pt_tot	PRI_jet_all_pt	0.06479253299090142
DER_deltar_tau_lep	DER_pt_ratio_lep_tau	0.06672150184283497
DER_pt_h	DER_pt_ratio_lep_tau	0.0672617988832071
DER_pt_tot	DER_sum_pt	0.0682773351237018
DER_mass_transverse_met_lep	DER_pt_tot	0.06909649329426353
PRI_tau_pt	PRI_lep_pt	0.07017448908086892
DER_mass_MMC	PRI_jet_leading_pt	0.07630377209068635
DER_mass_MMC	PRI_jet_all_pt	0.07630377874407157
DER_mass_transverse_met_lep	PRI_tau_pt	-0.0776563594006213
DER_met_phi_centrality	PRI_lep_pt	-0.08578739055124741
DER_mass_MMC	PRI_tau_pt	0.08816541743689253
PRI_lep_pt	PRI_met	0.09517582474628185
DER_mass_MMC	DER_pt_h	0.09779313139655346
DER_mass_MMC	DER_sum_pt	0.09781133167522214
PRI_lep_phi	PRI_met_phi	0.09785982808090433
DER_pt_ratio_lep_tau	DER_met_phi_centrality	-0.10332142071422
DER_sum_pt	DER_pt_ratio_lep_tau	0.11227986853441674
DER_mass_MMC	PRI_met_sumet	0.11407553295761798
DER_mass_vis	DER_pt_ratio_lep_tau	0.11521413834821086
DER_mass_vis	PRI_met_sumet	0.11925563003252757
DER_mass_vis	DER_met_phi_centrality	-0.12173092490325936
DER_pt_tot	PRI_met	0.12749765688533554
PRI_tau_pt	PRI_met	0.13120858471001612
DER_mass_MMC	DER_mass_vis	0.13390557709561351
DER_deltar_tau_lep	PRI_tau_pt	-0.151756007478492
DER_mass_transverse_met_lep	PRI_jet_leading_pt	-0.15245986506565729
DER_mass_transverse_met_lep	PRI_jet_all_pt	-0.1524598663891767
DER_met_phi_centrality	PRI_met_sumet	0.16113596591191595
PRI_tau_phi	PRI_jet_leading_phi	-0.1622073252217986
DER_mass_MMC	DER_deltar_tau_lep	0.16838154243918294
DER_mass_transverse_met_lep	DER_pt_h	-0.17314088646966788
DER_sum_pt	DER_met_phi_centrality	0.177377518081669
PRI_tau_phi	PRI_lep_phi	-0.1985019233947048
DER_mass_vis	DER_sum_pt	0.20717267841853795
DER_mass_transverse_met_lep	DER_mass_vis	0.22009901407245455
DER_deltar_tau_lep	PRI_met	-0.23235494104458473
PRI_tau_eta	PRI_jet_leading_eta	0.23364942789581847
PRI_lep_eta	PRI_jet_leading_eta	0.2546587013368238
DER_mass_transverse_met_lep	PRI_met	0.2655241363507415
DER_pt_tot	PRI_met_sumet	0.2693787752031753
PRI_lep_phi	PRI_jet_leading_phi	-0.2712359866335369
PRI_met_phi	PRI_jet_leading_phi	-0.2731649440759247
DER_met_phi_centrality	PRI_jet_all_pt	0.2775592936769138
DER_met_phi_centrality	PRI_jet_leading_pt	0.2775592968444682
PRI_lep_pt	PRI_jet_leading_pt	0.29483972039034706
PRI_lep_pt	PRI_jet_all_pt	0.29483972714676165
DER_deltar_tau_lep	PRI_met_sumet	-0.3013220428294548
DER_pt_h	PRI_lep_pt	0.30135697476552203
DER_mass_vis	PRI_tau_pt	0.30606376244666295
DER_mass_transverse_met_lep	DER_pt_ratio_lep_tau	0.33466198596277624
DER_mass_MMC	PRI_met	-0.3366136753699434
DER_mass_MMC	DER_met_phi_centrality	0.33953092700960935
DER_pt_h	DER_met_phi_centrality	0.3419203793735247
PRI_lep_pt	PRI_met_sumet	0.348365234538745
DER_pt_h	PRI_tau_pt	0.35882579111500346
PRI_tau_pt	PRI_jet_all_pt	0.3596904773714857
PRI_tau_pt	PRI_jet_leading_pt	0.35969047743972077
DER_deltar_tau_lep	DER_sum_pt	-0.361046000327679
DER_mass_transverse_met_lep	PRI_lep_pt	0.36607647776639046
PRI_met	PRI_met_sumet	0.4223874227928584
DER_mass_MMC	DER_mass_transverse_met_lep	-0.4248978091753038
DER_mass_transverse_met_lep	DER_met_phi_centrality	-0.4262949050067979
DER_mass_vis	PRI_lep_pt	0.4327100327615591
DER_deltar_tau_lep	PRI_jet_leading_pt	-0.44317594827762935
DER_deltar_tau_lep	PRI_jet_all_pt	-0.4431759501325024
DER_pt_h	DER_deltar_tau_lep	-0.464379306282682
PRI_tau_pt	PRI_met_sumet	0.4787329179287004
DER_sum_pt	PRI_met	0.4888290328095947
DER_pt_ratio_lep_tau	PRI_tau_pt	-0.50415824796548
PRI_tau_eta	PRI_lep_eta	0.5428691149865816
DER_sum_pt	PRI_lep_pt	0.5541853859414351
DER_sum_pt	PRI_tau_pt	0.594405047938868
PRI_met	PRI_jet_all_pt	0.5996331001854166
PRI_met	PRI_jet_leading_pt	0.5996331100069432
DER_mass_vis	DER_deltar_tau_lep	0.6002081348972678
DER_pt_h	PRI_met	0.613056438525145
PRI_met_sumet	PRI_jet_all_pt	0.7068771905369517
PRI_met_sumet	PRI_jet_leading_pt	0.7068771933564624
DER_pt_ratio_lep_tau	PRI_lep_pt	0.7098679986369052
DER_pt_h	PRI_met_sumet	0.7125818159025537
DER_sum_pt	PRI_met_sumet	0.7579901282084878
DER_pt_h	DER_sum_pt	0.8632110677076688
DER_sum_pt	PRI_jet_leading_pt	0.9051662981927853
DER_sum_pt	PRI_jet_all_pt	0.905166300382275
DER_pt_h	PRI_jet_all_pt	0.9367590311733174
DER_pt_h	PRI_jet_leading_pt	0.9367590332144758
PRI_jet_leading_pt	PRI_jet_all_pt	0.9999999999990167
