DER_pt_ratio_lep_tau	PRI_met	0.16251393667660063
DER_deltar_tau_lep	DER_met_phi_centrality	0.16473108035855694
DER_met_phi_centrality	PRI_met	-0.1706029896595219
PRI_lep_pt	PRI_met	0.17201141656757996
DER_mass_MMC	PRI_met_sumet	0.18114488937850665
DER_mass_transverse_met_lep	PRI_tau_pt	-0.1854321467116317
DER_deltar_tau_lep	PRI_lep_pt	0.18803779073902457
DER_deltar_tau_lep	DER_sum_pt	0.19359970882465957
DER_met_phi_centrality	PRI_met_sumet	0.21210760216844352
DER_mass_transverse_met_lep	DER_sum_pt	0.22712591139317836
PRI_lep_phi	PRI_met_phi	-0.2373126299656854
PRI_lep_pt	PRI_met_sumet	0.2393422660422303
DER_mass_vis	PRI_met_sumet	0.24052180519798824
DER_mass_MMC	DER_met_phi_centrality	0.2444056000920388
PRI_tau_pt	PRI_lep_pt	0.24857023140558146
DER_mass_MMC	DER_mass_vis	0.24914537876063148
DER_mass_transverse_met_lep	DER_met_phi_centrality	-0.26086368255175646
DER_mass_transverse_met_lep	DER_deltar_tau_lep	-0.3034696557584646
DER_pt_tot	PRI_met	0.31930742168561504
DER_pt_h	PRI_met	0.3193074295319937
PRI_tau_phi	PRI_lep_phi	-0.3218632756880515
PRI_tau_pt	PRI_met_sumet	0.3641492671877186
DER_sum_pt	PRI_met_sumet	0.383550992744025
DER_pt_h	DER_met_phi_centrality	0.3973738505347999
DER_pt_tot	DER_met_phi_centrality	0.3973738537311046
DER_pt_h	PRI_met_sumet	0.40588570327355034
DER_pt_tot	PRI_met_sumet	0.40588571083372615
DER_deltar_tau_lep	PRI_met	-0.4205270645730088
DER_mass_MMC	DER_mass_transverse_met_lep	-0.47042852107252764
DER_mass_vis	PRI_tau_pt	0.5011840193993515
DER_mass_vis	PRI_lep_pt	0.5410328133778026
PRI_tau_eta	PRI_lep_eta	0.5493256915583845
DER_mass_transverse_met_lep	PRI_lep_pt	0.5604952385081338
DER_pt_ratio_lep_tau	PRI_lep_pt	0.5649310421107544
DER_pt_ratio_lep_tau	PRI_tau_pt	-0.5653370300565811
DER_mass_MMC	PRI_met	-0.5901969339966232
DER_mass_MMC	DER_deltar_tau_lep	0.599013969125329
DER_mass_transverse_met_lep	DER_pt_ratio_lep_tau	0.6048016837240249
DER_mass_vis	DER_deltar_tau_lep	0.6588266532782046
DER_mass_vis	DER_sum_pt	0.658896403997072
DER_mass_transverse_met_lep	PRI_met	0.6819825228740528
DER_sum_pt	PRI_lep_pt	0.7797439568172714
DER_sum_pt	PRI_tau_pt	0.8002688533328612
DER_pt_h	DER_pt_tot	0.9999999999988481
