DER_pt_tot	PRI_jet_leading_eta	-0.0013844516979238898
PRI_tau_eta	PRI_lep_phi	-0.0014133185764052237
DER_deltaeta_jet_jet	PRI_jet_subleading_phi	0.0014175191322388933
PRI_tau_eta	PRI_jet_subleading_phi	-0.0014347044343622302
PRI_lep_pt	PRI_lep_phi	-0.0014495385427795897
DER_prodeta_jet_jet	PRI_jet_leading_eta	0.001453966892332264
PRI_met_phi	PRI_met_sumet	0.0015035161681345246
PRI_met	PRI_jet_subleading_eta	0.0015145902110744384
DER_mass_vis	PRI_jet_subleading_phi	0.001535576314036624
PRI_tau_eta	PRI_lep_pt	-0.0015708201133802556
DER_mass_jet_jet	PRI_lep_eta	-0.0015773905882838736
PRI_lep_phi	PRI_jet_subleading_pt	0.0016062612780651372
DER_mass_transverse_met_lep	PRI_jet_leading_phi	-0.0016172772347852144
PRI_jet_subleading_pt	PRI_jet_subleading_phi	-0.001646432061789254
DER_lep_eta_centrality	PRI_lep_eta	-0.0016518288762306806
DER_mass_MMC	PRI_jet_leading_eta	0.0016774252253008715
PRI_tau_eta	PRI_met_sumet	-0.0016812192079647629
DER_prodeta_jet_jet	PRI_jet_leading_phi	0.0017222095179517823
PRI_jet_leading_eta	PRI_jet_subleading_pt	-0.0017295394377779612
PRI_lep_phi	PRI_met	0.0017610704792742893
DER_mass_jet_jet	PRI_jet_subleading_eta	-0.0017706735459243755
PRI_met	PRI_jet_subleading_phi	-0.0017809241046822005
PRI_tau_phi	PRI_lep_eta	-0.0017851114073595181
DER_pt_ratio_lep_tau	PRI_lep_phi	-0.001786715652528951
PRI_jet_leading_phi	PRI_jet_all_pt	-0.0018017587104875953
DER_mass_jet_jet	PRI_lep_phi	-0.0018061399151271227
PRI_met_sumet	PRI_jet_subleading_phi	0.0018282766046912977
DER_mass_vis	PRI_tau_eta	0.0018664397282713793
PRI_lep_eta	PRI_met	-0.0019154521543599745
PRI_met	PRI_jet_leading_eta	0.001918152378910648
DER_lep_eta_centrality	PRI_jet_leading_eta	0.001922898828282661
DER_pt_h	PRI_lep_eta	-0.001975226355274523
DER_prodeta_jet_jet	PRI_lep_phi	-0.0019941301440443773
DER_deltaeta_jet_jet	PRI_jet_leading_phi	-0.0019958874789834757
DER_pt_ratio_lep_tau	PRI_tau_eta	-0.001996484522427419
DER_pt_h	PRI_jet_leading_phi	-0.0020023117828050344
PRI_tau_phi	PRI_lep_pt	0.002057279320505349
DER_pt_ratio_lep_tau	PRI_lep_eta	-0.002066531271212387
DER_deltaeta_jet_jet	PRI_jet_subleading_eta	-0.0020692220700902013
DER_met_phi_centrality	PRI_jet_subleading_phi	0.00210632038018198
PRI_tau_eta	PRI_tau_phi	-0.0021167217631654837
DER_mass_jet_jet	PRI_jet_leading_eta	-0.00214956970558616
DER_pt_h	PRI_lep_phi	0.002169553445963985
PRI_tau_pt	PRI_tau_phi	0.0021874301860972307
PRI_jet_subleading_phi	PRI_jet_all_pt	0.0022000622320637268
DER_met_phi_centrality	PRI_jet_subleading_eta	-0.0022726207041034036
DER_prodeta_jet_jet	PRI_tau_eta	0.002401342237336764
PRI_tau_eta	PRI_met_phi	0.0025171416542920425
DER_deltar_tau_lep	PRI_lep_phi	-0.002768973828221739
PRI_lep_eta	PRI_met_sumet	-0.0028311217857301934
DER_pt_h	PRI_tau_eta	-0.002933503523481602
PRI_lep_phi	PRI_met_sumet	-0.003093227115951911
PRI_tau_pt	PRI_jet_subleading_eta	0.0031269528060125103
DER_pt_tot	PRI_jet_leading_phi	0.0031554270160007746
DER_lep_eta_centrality	PRI_tau_phi	-0.003172030527029846
DER_deltar_tau_lep	PRI_tau_eta	0.003177092982703509
PRI_tau_eta	PRI_jet_subleading_pt	-0.003247898596091132
PRI_met_phi	PRI_jet_leading_eta	-0.003355565787832397
PRI_tau_pt	PRI_met_phi	0.0033795931879057927
DER_mass_vis	PRI_lep_phi	-0.0034116625278902833
DER_mass_vis	PRI_jet_leading_eta	-0.0034239332343518765
DER_mass_jet_jet	PRI_tau_phi	0.003433198679460103
DER_met_phi_centrality	PRI_tau_eta	0.0034559815063890035
PRI_met	PRI_met_phi	0.003501850382348895
DER_mass_jet_jet	PRI_tau_eta	-0.003567419099892594
DER_mass_vis	PRI_lep_eta	-0.0036183040869496455
DER_mass_MMC	PRI_jet_subleading_eta	0.00365582195951488
DER_mass_transverse_met_lep	PRI_jet_subleading_phi	0.0036603137464714295
DER_mass_MMC	PRI_lep_phi	-0.0037138980072636287
PRI_lep_pt	PRI_lep_eta	-0.003776150755689868
DER_mass_MMC	PRI_met_phi	0.0038353304862537526
DER_prodeta_jet_jet	PRI_jet_subleading_eta	0.0038526733747935417
PRI_lep_eta	PRI_jet_subleading_phi	-0.003978081507650364
PRI_lep_phi	PRI_jet_subleading_eta	0.004005540804664871
PRI_lep_eta	PRI_jet_all_pt	-0.0041977393345189245
DER_pt_h	PRI_jet_subleading_phi	-0.004231945642800174
DER_met_phi_centrality	PRI_jet_leading_eta	0.004312175707795216
DER_pt_tot	PRI_lep_eta	-0.0043178484787445995
DER_mass_vis	PRI_jet_subleading_eta	-0.0043523227877942374
DER_pt_tot	PRI_met_phi	-0.004356687743495323
PRI_lep_phi	PRI_jet_all_pt	0.004359254884680725
PRI_met_sumet	PRI_jet_leading_phi	0.004384266093090586
DER_mass_MMC	PRI_jet_leading_phi	-0.00444494716729315
PRI_lep_eta	PRI_jet_leading_phi	0.004472427007513613
DER_mass_vis	PRI_jet_leading_phi	0.004496058909950166
DER_met_phi_centrality	PRI_lep_eta	0.004504722091680675
DER_pt_tot	PRI_tau_pt	0.004508176929728804
DER_pt_ratio_lep_tau	PRI_jet_subleading_phi	0.004570292315658639
PRI_tau_eta	PRI_jet_all_pt	-0.004593832876555288
DER_pt_h	PRI_jet_leading_eta	0.004672670914806343
PRI_tau_eta	PRI_met	-0.004819992117801029
PRI_tau_phi	PRI_jet_subleading_pt	0.004853189444050595
PRI_lep_eta	PRI_jet_subleading_pt	-0.004942605166888585
DER_mass_transverse_met_lep	PRI_tau_eta	-0.0050051246519161345
PRI_tau_pt	PRI_jet_subleading_phi	-0.005205964549295579
DER_lep_eta_centrality	PRI_jet_subleading_phi	-0.005228035112617359
DER_mass_vis	PRI_tau_phi	-0.005230578399335071
DER_pt_tot	PRI_tau_eta	-0.005252298017737288
DER_mass_transverse_met_lep	PRI_jet_leading_eta	-0.005296640655101166
DER_mass_transverse_met_lep	PRI_lep_eta	-0.005455606379578979
DER_deltar_tau_lep	PRI_jet_subleading_phi	0.005520903527744995
PRI_lep_eta	PRI_met_phi	0.005540700015259719
PRI_lep_pt	PRI_jet_subleading_eta	-0.005582480586917428
DER_mass_MMC	PRI_tau_eta	0.00559732148142124
DER_deltar_tau_lep	PRI_jet_leading_eta	-0.005738808647261019
PRI_met_phi	PRI_jet_subleading_eta	0.005756025984064787
DER_lep_eta_centrality	PRI_met_sumet	-0.005932722010465691
DER_mass_jet_jet	PRI_jet_subleading_phi	0.006066621216886194
DER_mass_transverse_met_lep	PRI_tau_phi	-0.006209282287375295
DER_lep_eta_centrality	PRI_lep_phi	0.006615961026166972
DER_deltaeta_jet_jet	PRI_met_phi	0.006827991015304086
PRI_tau_pt	PRI_jet_leading_phi	0.006937282460176499
DER_lep_eta_centrality	PRI_jet_leading_phi	-0.007026578362265458
DER_deltar_tau_lep	PRI_jet_leading_phi	0.007053003551368304
DER_pt_ratio_lep_tau	PRI_jet_subleading_eta	-0.00707654705281102
PRI_met_phi	PRI_jet_subleading_pt	0.007567992494769427
DER_mass_jet_jet	PRI_met_phi	0.007719708279836249
DER_prodeta_jet_jet	PRI_met_phi	-0.00852240654083341
DER_lep_eta_centrality	PRI_met_phi	0.008697941088426605
PRI_tau_phi	PRI_met_sumet	0.009124535327721292
PRI_tau_phi	PRI_jet_all_pt	0.009383354549562595
DER_mass_vis	PRI_met_phi	-0.009518877910366152
PRI_tau_phi	PRI_met	0.00961773298222239
PRI_tau_eta	PRI_jet_leading_phi	0.009705162847902672
PRI_lep_pt	PRI_jet_leading_phi	-0.009854096110451313
DER_pt_h	PRI_met_phi	0.010035888378998195
PRI_met_phi	PRI_jet_all_pt	0.010539030276592788
DER_prodeta_jet_jet	PRI_met_sumet	0.011643068370333546
DER_lep_eta_centrality	PRI_met	0.01180031874054619
DER_pt_h	PRI_tau_phi	0.012226969797775104
DER_deltar_tau_lep	PRI_met_phi	-0.0122419328794715
DER_pt_ratio_lep_tau	PRI_jet_leading_phi	-0.012571682949544524
DER_deltaeta_jet_jet	DER_deltar_tau_lep	0.013003992454904035
DER_mass_transverse_met_lep	PRI_met_phi	-0.01396166076809337
DER_met_phi_centrality	PRI_met_phi	0.014439062823275759
DER_mass_vis	DER_pt_tot	0.01508484567392874
DER_pt_ratio_lep_tau	PRI_met	0.015864870093442212
DER_deltar_tau_lep	PRI_tau_phi	-0.016058076470684933
PRI_tau_pt	PRI_lep_pt	0.017215637870407443
DER_deltaeta_jet_jet	PRI_jet_subleading_pt	-0.01768009002355112
DER_pt_h	DER_pt_tot	-0.01872856910383822
DER_prodeta_jet_jet	DER_deltar_tau_lep	0.01876154851098977
DER_pt_ratio_lep_tau	PRI_jet_subleading_pt	0.019701029547709265
DER_pt_tot	PRI_jet_subleading_pt	0.020265246195263886
DER_lep_eta_centrality	PRI_lep_pt	-0.023806888800752324
DER_deltar_tau_lep	DER_pt_tot	-0.0257225705625481
DER_pt_tot	DER_pt_ratio_lep_tau	0.02732330751104673
DER_mass_jet_jet	PRI_lep_pt	0.02740131578591291
DER_pt_tot	PRI_jet_all_pt	0.02878829556051294
DER_mass_MMC	PRI_jet_subleading_pt	0.030283166321049028
DER_pt_ratio_lep_tau	PRI_met_sumet	0.030630363991728814
DER_mass_MMC	PRI_lep_pt	0.032999556978338354
DER_deltaeta_jet_jet	PRI_met	-0.03481054458494738
DER_prodeta_jet_jet	PRI_lep_pt	0.03534447947853475
DER_mass_vis	DER_prodeta_jet_jet	0.03573309328975391
DER_pt_tot	PRI_lep_pt	0.03588164719453682
DER_met_phi_centrality	PRI_lep_pt	-0.03610465719721085
DER_mass_MMC	DER_pt_ratio_lep_tau	-0.03653583356488289
DER_deltaeta_jet_jet	PRI_tau_pt	0.037743098015978895
DER_mass_jet_jet	DER_pt_tot	-0.03848834411032376
DER_deltar_tau_lep	DER_lep_eta_centrality	-0.039052405353849934
DER_prodeta_jet_jet	PRI_jet_subleading_pt	-0.04128959960325802
DER_mass_vis	DER_deltaeta_jet_jet	-0.04370799000442215
DER_lep_eta_centrality	PRI_jet_subleading_pt	0.04633553417297744
DER_pt_h	DER_prodeta_jet_jet	-0.04749438179046611
DER_mass_vis	PRI_met_sumet	0.048259838549345326
DER_mass_vis	PRI_jet_subleading_pt	-0.04982681690230233
PRI_jet_leading_phi	PRI_jet_subleading_phi	-0.050140866703292576
DER_prodeta_jet_jet	PRI_tau_pt	-0.051667220429745066
DER_mass_MMC	PRI_jet_all_pt	0.05175098241570292
DER_pt_h	DER_lep_eta_centrality	0.05345182038329229
DER_pt_ratio_lep_tau	PRI_jet_all_pt	0.054573088969057805
DER_prodeta_jet_jet	PRI_jet_all_pt	-0.05512020776777979
DER_lep_eta_centrality	PRI_jet_all_pt	0.05624051788455109
DER_mass_vis	DER_mass_jet_jet	-0.05661177741451797
DER_lep_eta_centrality	PRI_tau_pt	0.05673716652981512
DER_mass_jet_jet	DER_pt_ratio_lep_tau	-0.05843705362601531
DER_mass_vis	DER_lep_eta_centrality	-0.058642971213179636
DER_pt_tot	DER_lep_eta_centrality	-0.059132037416106724
DER_mass_transverse_met_lep	PRI_met_sumet	-0.0594500773051881
DER_deltaeta_jet_jet	DER_pt_tot	-0.060222125913979206
DER_pt_ratio_lep_tau	DER_lep_eta_centrality	-0.06222271796435635
DER_mass_transverse_met_lep	PRI_jet_subleading_pt	-0.06230181116820483
DER_mass_MMC	DER_lep_eta_centrality	0.06458688402273748
DER_prodeta_jet_jet	DER_pt_ratio_lep_tau	0.06664434960628947
DER_mass_MMC	DER_mass_jet_jet	0.06669411263947252
DER_prodeta_jet_jet	DER_pt_tot	0.06721596211360416
DER_met_phi_centrality	PRI_tau_pt	0.06851578351942177
DER_mass_MMC	DER_deltar_tau_lep	0.06902445069384351
DER_deltaeta_jet_jet	PRI_lep_pt	-0.07155017244454918
DER_mass_transverse_met_lep	PRI_tau_pt	-0.07400571864768357
DER_deltaeta_jet_jet	PRI_met_sumet	-0.07439055902387796
DER_mass_MMC	DER_prodeta_jet_jet	-0.07443719956511978
DER_mass_MMC	DER_deltaeta_jet_jet	0.07516977804705294
DER_pt_h	DER_pt_ratio_lep_tau	0.0792987462356751
DER_mass_MMC	PRI_tau_pt	0.08103485567902304
DER_pt_ratio_lep_tau	DER_met_phi_centrality	-0.0819756272918404
DER_mass_transverse_met_lep	PRI_met	0.0845964097742478
DER_deltar_tau_lep	DER_pt_ratio_lep_tau	0.08508872147233836
DER_mass_MMC	DER_pt_h	0.08666593906027341
DER_deltaeta_jet_jet	DER_pt_ratio_lep_tau	-0.0917392603899532
DER_mass_vis	PRI_jet_all_pt	-0.09187018245382712
PRI_tau_phi	PRI_lep_phi	-0.09500811362653543
DER_pt_tot	PRI_met_sumet	0.0969301573445701
DER_mass_MMC	PRI_met_sumet	0.09922960203556923
PRI_tau_phi	PRI_jet_subleading_phi	-0.10194772940670137
DER_met_phi_centrality	PRI_jet_subleading_pt	0.10563132482126958
DER_mass_MMC	DER_mass_vis	0.10621087129426017
DER_pt_tot	PRI_met	0.10699137590403424
DER_mass_vis	DER_pt_h	-0.10837582605883828
PRI_lep_pt	PRI_met	0.10850567048503942
DER_mass_transverse_met_lep	PRI_jet_all_pt	-0.11872765867863715
PRI_tau_pt	PRI_met	0.12357298564312703
DER_deltar_tau_lep	PRI_lep_pt	-0.12481879497185633
DER_deltaeta_jet_jet	DER_met_phi_centrality	0.12494058016275839
PRI_tau_phi	PRI_met_phi	0.1251959120677628
DER_met_phi_centrality	DER_lep_eta_centrality	0.12776366774712122
DER_prodeta_jet_jet	DER_met_phi_centrality	-0.12880061234351836
PRI_lep_pt	PRI_jet_subleading_pt	0.1301901582057691
DER_mass_jet_jet	DER_deltar_tau_lep	-0.13088447976057857
DER_mass_transverse_met_lep	DER_lep_eta_centrality	-0.13187538091543402
DER_mass_jet_jet	PRI_tau_pt	0.13297075760117133
PRI_met_phi	PRI_jet_subleading_phi	-0.13343925446286575
DER_mass_vis	DER_pt_ratio_lep_tau	0.1349759661692893
DER_mass_transverse_met_lep	DER_deltar_tau_lep	0.13681702847592958
DER_mass_jet_jet	PRI_met	0.13807455800476998
DER_mass_transverse_met_lep	DER_prodeta_jet_jet	0.141116956566656
PRI_lep_phi	PRI_jet_subleading_phi	-0.14180579132235216
DER_mass_transverse_met_lep	DER_mass_jet_jet	-0.1478041226746112
DER_mass_transverse_met_lep	DER_deltaeta_jet_jet	-0.15445538817907536
DER_met_phi_centrality	PRI_met	0.15513427050885562
PRI_tau_eta	PRI_jet_subleading_eta	0.15762842522065992
DER_pt_tot	DER_met_phi_centrality	-0.15826057488924974
DER_mass_vis	PRI_met	-0.1600428981081755
DER_met_phi_centrality	PRI_met_sumet	0.16186359523442703
DER_mass_jet_jet	DER_met_phi_centrality	0.16278398406773514
PRI_tau_pt	PRI_jet_subleading_pt	0.162915284205898
PRI_lep_eta	PRI_jet_subleading_eta	0.17370462899606248
DER_mass_vis	DER_met_phi_centrality	-0.1783076901730896
DER_mass_transverse_met_lep	DER_pt_h	-0.1845043891300604
DER_mass_jet_jet	PRI_met_sumet	0.1852306704539828
PRI_tau_eta	PRI_jet_leading_eta	0.1924801834602423
DER_mass_MMC	PRI_met	-0.203286851272519
PRI_tau_phi	PRI_jet_leading_phi	-0.20501662051401098
PRI_lep_eta	PRI_jet_leading_eta	0.21412141005593988
DER_pt_h	DER_mass_jet_jet	0.21496386731643324
DER_mass_MMC	DER_pt_tot	-0.21696830683856452
DER_mass_vis	PRI_tau_pt	0.2185253560775669
DER_met_phi_centrality	PRI_jet_all_pt	0.2196085984430614
DER_deltar_tau_lep	PRI_jet_subleading_pt	-0.22579443320482254
DER_deltar_tau_lep	DER_met_phi_centrality	-0.23713899057408563
DER_mass_transverse_met_lep	DER_pt_tot	0.2424210145624941
DER_mass_transverse_met_lep	DER_mass_vis	0.2589996796318835
DER_mass_jet_jet	PRI_jet_subleading_pt	0.25987939325032927
DER_mass_transverse_met_lep	DER_pt_ratio_lep_tau	0.2657802035537716
PRI_met	PRI_jet_subleading_pt	0.2691190883819263
DER_mass_transverse_met_lep	PRI_lep_pt	0.27727062140548414
PRI_lep_pt	PRI_jet_all_pt	0.28818422080578265
PRI_jet_leading_eta	PRI_jet_subleading_eta	-0.29438255974690597
PRI_lep_phi	PRI_met_phi	0.3026700068157394
DER_deltar_tau_lep	PRI_tau_pt	-0.30933039479083085
PRI_lep_phi	PRI_jet_leading_phi	-0.31095982220365903
PRI_met_phi	PRI_jet_leading_phi	-0.3163705998031313
DER_mass_jet_jet	PRI_jet_all_pt	0.3164884979119896
DER_mass_MMC	DER_met_phi_centrality	0.3166236405922213
PRI_tau_pt	PRI_jet_all_pt	0.3482024765978776
PRI_lep_pt	PRI_met_sumet	0.35331257783221204
DER_pt_h	PRI_jet_subleading_pt	0.354450232206423
DER_pt_h	DER_met_phi_centrality	0.3724129199408297
DER_mass_vis	PRI_lep_pt	0.3727415941881064
DER_pt_h	PRI_lep_pt	0.37663140540160517
DER_deltar_tau_lep	PRI_met	-0.38135241539550685
DER_mass_transverse_met_lep	DER_met_phi_centrality	-0.403827102283065
DER_mass_MMC	DER_mass_transverse_met_lep	-0.42340531397361775
DER_deltar_tau_lep	PRI_met_sumet	-0.42846139187581606
DER_pt_h	PRI_tau_pt	0.4391183965969597
PRI_met	PRI_met_sumet	0.45673731419638547
DER_deltar_tau_lep	PRI_jet_all_pt	-0.46904500420186623
DER_pt_ratio_lep_tau	PRI_tau_pt	-0.48363258167418643
PRI_tau_pt	PRI_met_sumet	0.4906242100651721
DER_mass_jet_jet	DER_lep_eta_centrality	0.4951374891571637
DER_mass_vis	DER_deltar_tau_lep	0.537231872730556
PRI_met_sumet	PRI_jet_subleading_pt	0.5541445166410812
PRI_met	PRI_jet_all_pt	0.5729307658304419
DER_prodeta_jet_jet	DER_lep_eta_centrality	-0.5770847023240671
PRI_tau_eta	PRI_lep_eta	0.588938567977493
DER_pt_h	DER_deltar_tau_lep	-0.6491261858781177
DER_deltaeta_jet_jet	DER_lep_eta_centrality	0.6563123463224321
DER_pt_h	PRI_met_sumet	0.7026825362888331
DER_pt_h	PRI_met	0.7266564464541385
PRI_jet_subleading_pt	PRI_jet_all_pt	0.7271626538465841
DER_pt_ratio_lep_tau	PRI_lep_pt	0.7360920717672415
DER_pt_h	PRI_jet_all_pt	0.7486933311044884
DER_mass_jet_jet	DER_prodeta_jet_jet	-0.7800880968110867
DER_deltaeta_jet_jet	DER_mass_jet_jet	0.8099032066434206
PRI_met_sumet	PRI_jet_all_pt	0.8193444232035584
DER_deltaeta_jet_jet	DER_prodeta_jet_jet	-0.8516641800158992
