DER_pt_h	PRI_jet_leading_eta	-0.0011821127998938395
PRI_jet_subleading_pt	PRI_jet_subleading_eta	0.001192279311762547
DER_prodeta_jet_jet	PRI_met	0.0012382229648021993
DER_pt_h	PRI_jet_subleading_eta	0.0012699574257165822
DER_pt_ratio_lep_tau	PRI_jet_subleading_phi	0.001310820188862615
PRI_tau_eta	PRI_tau_phi	-0.0013511382257010154
PRI_tau_pt	PRI_met_phi	0.0013911990843988409
DER_pt_tot	PRI_tau_eta	0.001391289028671356
PRI_tau_eta	PRI_jet_leading_phi	0.0014917707959602356
PRI_tau_eta	PRI_lep_phi	0.0015087978468535585
DER_lep_eta_centrality	PRI_jet_subleading_eta	0.001598809693217433
DER_mass_jet_jet	PRI_lep_phi	0.001643685554063712
PRI_lep_pt	PRI_lep_phi	-0.0017398891784783878
PRI_met	PRI_jet_subleading_eta	0.0017647429525742514
PRI_tau_pt	PRI_jet_subleading_phi	0.0018423432764134912
DER_prodeta_jet_jet	PRI_lep_phi	-0.00184660822626524
DER_sum_pt	PRI_jet_subleading_eta	0.0018738830816886762
DER_mass_vis	PRI_lep_phi	0.002000622060532273
PRI_tau_pt	PRI_jet_subleading_eta	-0.002012354848867661
DER_met_phi_centrality	PRI_jet_leading_phi	-0.0020409767931649117
DER_met_phi_centrality	PRI_tau_phi	-0.002064491282601994
DER_mass_MMC	PRI_jet_leading_phi	-0.0020659407437173274
PRI_tau_phi	PRI_jet_leading_eta	0.002080161589328606
PRI_lep_pt	PRI_jet_leading_eta	-0.002101174197608501
DER_pt_tot	PRI_lep_eta	-0.002110041286020972
DER_pt_tot	PRI_met_phi	-0.002122426619963952
PRI_tau_pt	PRI_tau_phi	-0.0021383522054523826
DER_lep_eta_centrality	PRI_jet_leading_eta	0.0021979312680343904
DER_pt_tot	PRI_tau_phi	-0.0022259660700027963
DER_lep_eta_centrality	PRI_jet_subleading_phi	0.002253895509190161
PRI_lep_eta	PRI_jet_leading_phi	-0.0022670027982764113
DER_pt_tot	PRI_jet_leading_phi	0.0023240431091058372
DER_mass_MMC	PRI_lep_eta	-0.002371150197094641
DER_mass_jet_jet	PRI_lep_eta	-0.0023999508803863685
DER_met_phi_centrality	PRI_jet_subleading_eta	0.0024128716069109373
DER_lep_eta_centrality	PRI_lep_eta	-0.0024231154407016353
DER_mass_jet_jet	PRI_tau_phi	-0.0024238774838001914
PRI_tau_phi	PRI_jet_subleading_pt	0.002489497478595558
DER_deltaeta_jet_jet	PRI_jet_leading_eta	0.0025182537969457275
PRI_lep_eta	PRI_jet_subleading_pt	-0.0025227623597168405
DER_pt_ratio_lep_tau	PRI_jet_subleading_eta	-0.00253620315876583
PRI_lep_phi	PRI_met	0.0025595236590093763
DER_mass_vis	PRI_jet_leading_eta	-0.0025775814494396355
PRI_jet_leading_phi	PRI_jet_subleading_eta	-0.0026291685639261695
DER_deltar_tau_lep	PRI_lep_eta	-0.002740353811111581
PRI_lep_phi	PRI_jet_leading_eta	0.0027487014537757393
DER_mass_MMC	PRI_lep_phi	0.0027777536264499752
DER_mass_vis	PRI_tau_eta	-0.0028706436324139827
PRI_lep_eta	PRI_lep_phi	-0.0028970454027567585
DER_mass_transverse_met_lep	PRI_jet_leading_phi	0.0028992712250055677
PRI_met_phi	PRI_jet_subleading_pt	-0.0029146633325185965
PRI_lep_pt	PRI_jet_subleading_eta	-0.002969707373464032
PRI_jet_subleading_eta	PRI_jet_subleading_phi	-0.003063290275247922
DER_mass_jet_jet	PRI_jet_leading_phi	0.003068907364474501
DER_pt_ratio_lep_tau	PRI_lep_phi	-0.0030833250314812105
DER_sum_pt	PRI_met_phi	-0.0031575324021830098
PRI_met	PRI_jet_leading_phi	-0.0031792243428750097
DER_deltar_tau_lep	PRI_jet_leading_eta	-0.003268711572431724
PRI_lep_pt	PRI_jet_subleading_phi	0.003350802802647063
DER_deltaeta_jet_jet	PRI_tau_phi	-0.0034586592211742683
DER_deltar_tau_lep	PRI_lep_phi	-0.0035140425955597476
PRI_tau_phi	PRI_lep_phi	0.003637612031073485
DER_prodeta_jet_jet	PRI_jet_leading_phi	-0.0036846868776413987
DER_mass_MMC	PRI_tau_eta	-0.00374505168563956
PRI_jet_leading_phi	PRI_jet_subleading_pt	0.0037504010514238435
DER_deltaeta_jet_jet	PRI_lep_phi	0.0037795639217199947
DER_sum_pt	PRI_tau_phi	0.0037798060102254465
PRI_tau_pt	PRI_jet_leading_phi	-0.0038618775149494777
PRI_met_phi	PRI_jet_subleading_eta	-0.003950443195752307
PRI_jet_leading_eta	PRI_jet_leading_phi	0.003993618773680776
DER_pt_h	PRI_jet_leading_phi	-0.0039991278749335005
DER_sum_pt	PRI_tau_eta	0.004006585037286453
DER_prodeta_jet_jet	PRI_jet_subleading_eta	-0.004075578798169572
PRI_tau_pt	PRI_lep_phi	0.004081570128489419
DER_mass_transverse_met_lep	PRI_jet_subleading_eta	-0.004225536796819555
DER_mass_jet_jet	PRI_jet_subleading_eta	0.00427882807320947
PRI_tau_eta	PRI_lep_pt	0.004312916783295877
DER_met_phi_centrality	PRI_lep_phi	-0.004400000746704004
DER_pt_ratio_lep_tau	PRI_met	0.0044506110196385305
DER_met_phi_centrality	PRI_jet_subleading_phi	0.0045545574764631344
DER_prodeta_jet_jet	PRI_tau_eta	0.004641373929020895
DER_lep_eta_centrality	PRI_tau_eta	-0.004676786615565362
PRI_tau_eta	PRI_met_phi	-0.004682511488206832
DER_deltaeta_jet_jet	PRI_met_phi	-0.004718197513085655
PRI_met	PRI_met_phi	0.00477055096390296
PRI_lep_eta	PRI_met	0.004993078408155471
DER_pt_tot	PRI_lep_phi	-0.005034635661404953
PRI_lep_eta	PRI_met_phi	-0.005069042780564697
DER_mass_jet_jet	PRI_tau_eta	-0.005089147955698783
DER_prodeta_jet_jet	PRI_met_phi	0.005224106586330091
DER_mass_transverse_met_lep	PRI_jet_leading_eta	0.005233092761270651
DER_mass_MMC	PRI_jet_subleading_phi	-0.005243665338562565
DER_mass_MMC	PRI_jet_leading_eta	-0.0052832876280637315
DER_lep_eta_centrality	PRI_tau_phi	-0.0053761103959739836
DER_pt_ratio_lep_tau	PRI_tau_eta	0.0055667024384558434
DER_pt_h	DER_lep_eta_centrality	0.0056194712219327534
DER_pt_ratio_lep_tau	PRI_met_phi	-0.005660499562681407
DER_mass_MMC	PRI_met_phi	0.0057166735249986386
PRI_jet_subleading_pt	PRI_jet_subleading_phi	0.005860879120992769
PRI_lep_pt	PRI_met_phi	-0.005932108883527791
DER_prodeta_jet_jet	PRI_jet_leading_eta	-0.006034961562334354
DER_deltar_tau_lep	PRI_jet_subleading_phi	-0.006040580641979467
PRI_lep_phi	PRI_jet_subleading_eta	-0.006115175498415248
DER_mass_transverse_met_lep	PRI_jet_subleading_phi	0.006135614752121627
DER_pt_h	PRI_jet_subleading_phi	0.006167524970447477
DER_lep_eta_centrality	PRI_met_phi	-0.0062342732863092665
DER_mass_vis	PRI_met_phi	-0.00627073269360379
PRI_tau_phi	PRI_lep_pt	0.00635448780193612
DER_pt_h	PRI_lep_eta	0.006459835738972296
DER_met_phi_centrality	PRI_lep_eta	0.006463326215551546
DER_pt_h	PRI_met_phi	0.006467823185938317
PRI_tau_pt	PRI_lep_pt	0.006509684082408981
DER_pt_ratio_lep_tau	PRI_tau_phi	0.006519773753006975
DER_met_phi_centrality	PRI_jet_leading_eta	-0.006587152707050293
DER_pt_ratio_lep_tau	PRI_jet_leading_phi	0.006618994373054056
DER_mass_jet_jet	PRI_met_phi	-0.0068511197662788235
DER_pt_h	PRI_tau_phi	0.006938422838880844
PRI_met	PRI_jet_subleading_phi	0.007022095460582346
DER_prodeta_jet_jet	PRI_tau_phi	0.007093427723979394
PRI_tau_eta	PRI_met	0.007142653371215761
PRI_lep_eta	PRI_jet_subleading_phi	0.00717853961630535
DER_mass_vis	PRI_tau_phi	-0.007342688883886864
DER_deltaeta_jet_jet	PRI_tau_eta	-0.007364467419482027
DER_deltaeta_jet_jet	PRI_tau_pt	-0.0073874703119073005
DER_deltar_tau_lep	PRI_tau_eta	-0.007615819846730015
DER_prodeta_jet_jet	DER_pt_tot	0.007847766200215768
DER_mass_transverse_met_lep	PRI_tau_eta	-0.007859535429746996
DER_mass_vis	PRI_jet_subleading_eta	-0.007961811947203374
DER_met_phi_centrality	PRI_met_phi	0.008061177284764198
DER_sum_pt	PRI_jet_subleading_phi	0.008412850655821317
DER_deltar_tau_lep	PRI_jet_subleading_eta	-0.008559448764043303
DER_mass_vis	DER_pt_tot	-0.008617897343454712
DER_mass_transverse_met_lep	PRI_tau_phi	-0.008850946493007331
DER_mass_MMC	DER_lep_eta_centrality	0.008884483674894883
DER_deltar_tau_lep	PRI_met_phi	-0.009064634527591797
DER_mass_MMC	DER_pt_ratio_lep_tau	-0.009603164719615262
DER_pt_tot	PRI_jet_subleading_phi	0.009963745564127156
DER_lep_eta_centrality	PRI_met	-0.01069782710250573
PRI_tau_phi	PRI_jet_subleading_eta	-0.010863771274916471
DER_deltar_tau_lep	PRI_jet_leading_phi	0.011196278530632394
DER_lep_eta_centrality	PRI_lep_pt	-0.011236638259147242
DER_pt_h	PRI_tau_eta	0.01135222622686454
DER_met_phi_centrality	PRI_tau_eta	0.011363874857240257
DER_prodeta_jet_jet	DER_sum_pt	-0.011701531882901113
DER_deltar_tau_lep	PRI_tau_phi	-0.013029283534106074
DER_prodeta_jet_jet	DER_deltar_tau_lep	0.013725943289639005
DER_prodeta_jet_jet	PRI_jet_subleading_pt	-0.013794549947716162
DER_met_phi_centrality	PRI_lep_pt	-0.015167703535542107
DER_pt_tot	DER_met_phi_centrality	0.01579298777992231
DER_mass_vis	DER_prodeta_jet_jet	0.0174124534439456
DER_pt_h	DER_prodeta_jet_jet	-0.01759563281260631
DER_mass_transverse_met_lep	DER_sum_pt	-0.019803610002384484
DER_prodeta_jet_jet	PRI_lep_pt	0.019882079398771065
DER_mass_transverse_met_lep	PRI_met_phi	-0.01998208606445608
DER_lep_eta_centrality	PRI_tau_pt	0.023953916636749752
DER_prodeta_jet_jet	PRI_tau_pt	-0.02515613631804784
DER_mass_vis	DER_deltaeta_jet_jet	-0.02562822950892619
DER_mass_MMC	DER_deltaeta_jet_jet	0.02650196880475888
DER_pt_tot	DER_lep_eta_centrality	-0.027778551610854754
DER_deltaeta_jet_jet	DER_deltar_tau_lep	0.03041284480776381
DER_pt_ratio_lep_tau	DER_lep_eta_centrality	-0.030633489960615094
DER_mass_jet_jet	DER_pt_ratio_lep_tau	-0.030906184726993576
DER_mass_jet_jet	PRI_lep_pt	0.03145793268093195
DER_deltar_tau_lep	DER_lep_eta_centrality	-0.03224060257178887
DER_sum_pt	DER_lep_eta_centrality	-0.033130865241479734
DER_mass_MMC	DER_prodeta_jet_jet	-0.03355070380785496
DER_met_phi_centrality	DER_lep_eta_centrality	0.03441163910171267
DER_pt_tot	DER_pt_ratio_lep_tau	0.03460995066689368
DER_mass_MMC	PRI_jet_subleading_pt	0.03615299067767975
DER_deltaeta_jet_jet	DER_met_phi_centrality	0.03621988000563172
DER_mass_vis	PRI_jet_subleading_pt	-0.036775048804358924
DER_mass_transverse_met_lep	PRI_jet_subleading_pt	-0.03712743879587006
DER_prodeta_jet_jet	DER_pt_ratio_lep_tau	0.03738991270837088
DER_lep_eta_centrality	PRI_jet_subleading_pt	-0.03837705681873775
DER_mass_MMC	DER_mass_jet_jet	0.03888114210518897
DER_mass_transverse_met_lep	DER_lep_eta_centrality	-0.04019215201005673
DER_mass_vis	DER_mass_jet_jet	-0.042386298174394196
DER_pt_ratio_lep_tau	PRI_jet_subleading_pt	0.044958833258463476
DER_mass_transverse_met_lep	PRI_met	0.0459615217110254
DER_mass_vis	DER_lep_eta_centrality	-0.04717261773562344
DER_prodeta_jet_jet	DER_met_phi_centrality	-0.04762643439583036
DER_mass_MMC	DER_deltar_tau_lep	0.04867504912585218
DER_mass_transverse_met_lep	DER_pt_tot	0.052227184238921115
PRI_jet_leading_eta	PRI_jet_subleading_eta	-0.05229147113555829
DER_deltaeta_jet_jet	DER_pt_tot	-0.052320291472778446
DER_mass_MMC	DER_pt_tot	-0.05420635121456966
DER_mass_transverse_met_lep	DER_prodeta_jet_jet	0.05621966877104311
DER_mass_transverse_met_lep	DER_deltaeta_jet_jet	-0.057439962181543985
DER_mass_vis	DER_sum_pt	0.06112859589651167
DER_mass_MMC	PRI_lep_pt	0.06298728623879539
DER_deltaeta_jet_jet	DER_pt_ratio_lep_tau	-0.06540763543069078
DER_mass_MMC	DER_pt_h	0.06541929880284664
DER_deltaeta_jet_jet	PRI_met	-0.06615447085290126
DER_pt_h	DER_deltaeta_jet_jet	-0.06636270002604407
DER_pt_ratio_lep_tau	DER_met_phi_centrality	-0.06767411124388757
DER_deltaeta_jet_jet	PRI_lep_pt	-0.06947005524025612
DER_mass_transverse_met_lep	DER_mass_jet_jet	-0.07003221560052605
DER_mass_MMC	DER_sum_pt	0.07178477942900456
DER_met_phi_centrality	PRI_jet_subleading_pt	0.07388738118810328
DER_met_phi_centrality	PRI_tau_pt	0.07782615808978513
DER_pt_tot	PRI_tau_pt	0.08031235103896531
DER_mass_jet_jet	DER_met_phi_centrality	0.08511622754317509
DER_mass_transverse_met_lep	PRI_tau_pt	-0.08639685293947164
DER_pt_tot	PRI_lep_pt	0.08752063292509521
PRI_jet_leading_phi	PRI_jet_subleading_phi	-0.08775145161820938
DER_mass_MMC	PRI_tau_pt	0.08835676763633528
DER_deltar_tau_lep	PRI_lep_pt	-0.08998981810128691
DER_mass_jet_jet	PRI_tau_pt	0.09432245475026979
PRI_lep_pt	PRI_met	0.1005534021814404
PRI_tau_phi	PRI_jet_subleading_phi	-0.1011255296412678
DER_mass_jet_jet	DER_deltar_tau_lep	-0.1020300649251143
DER_pt_h	DER_pt_ratio_lep_tau	0.1024004274975826
DER_deltaeta_jet_jet	PRI_jet_subleading_pt	-0.10448767573236387
DER_mass_vis	DER_pt_h	-0.10601046304908764
DER_deltar_tau_lep	DER_pt_ratio_lep_tau	0.11006403496659141
DER_deltar_tau_lep	DER_pt_tot	-0.11237727765499611
PRI_met_phi	PRI_jet_subleading_phi	-0.11344077261594407
DER_mass_jet_jet	PRI_met	0.11364401250349736
DER_deltaeta_jet_jet	DER_sum_pt	-0.11440275369140704
DER_mass_jet_jet	DER_pt_tot	0.11673222163175398
PRI_tau_eta	PRI_jet_subleading_eta	0.12443967772756467
PRI_lep_pt	PRI_jet_subleading_pt	0.12856664622381403
DER_sum_pt	DER_pt_ratio_lep_tau	0.12940490662114293
PRI_tau_pt	PRI_met	0.13108252354893182
DER_sum_pt	DER_met_phi_centrality	0.1333960703267183
PRI_lep_phi	PRI_jet_subleading_phi	-0.13541669078042234
PRI_tau_pt	PRI_jet_subleading_pt	0.1361956448314569
DER_mass_vis	PRI_met	-0.1384668747066293
DER_mass_MMC	DER_mass_vis	0.13886213968601827
PRI_lep_eta	PRI_jet_subleading_eta	0.14086644305315169
DER_mass_vis	PRI_tau_pt	0.1506529211333829
DER_pt_h	DER_mass_jet_jet	0.15713598490519384
PRI_tau_eta	PRI_jet_leading_eta	0.16254428949725547
DER_mass_vis	DER_pt_ratio_lep_tau	0.17652989068114788
PRI_tau_phi	PRI_met_phi	0.17817817785277112
DER_deltar_tau_lep	PRI_jet_subleading_pt	-0.18006460074661876
DER_mass_vis	DER_met_phi_centrality	-0.18622820927692058
DER_mass_MMC	PRI_met	-0.1909345713885819
PRI_lep_eta	PRI_jet_leading_eta	0.19109929340645995
DER_pt_h	DER_pt_tot	0.19352693283117545
DER_met_phi_centrality	PRI_met	0.19407761769150733
DER_pt_tot	PRI_met	0.19474493573684545
DER_mass_transverse_met_lep	DER_pt_h	-0.1973526097448839
PRI_tau_phi	PRI_jet_leading_phi	-0.21220668732829995
DER_mass_transverse_met_lep	DER_deltar_tau_lep	0.23318616353268792
PRI_met	PRI_jet_subleading_pt	0.24554054465451092
DER_mass_transverse_met_lep	DER_pt_ratio_lep_tau	0.25733716555052616
DER_mass_transverse_met_lep	PRI_lep_pt	0.26383282285814935
DER_deltar_tau_lep	DER_met_phi_centrality	-0.27292013755899086
DER_mass_MMC	DER_met_phi_centrality	0.2830682435989272
PRI_lep_phi	PRI_jet_leading_phi	-0.2882672314902478
PRI_met_phi	PRI_jet_leading_phi	-0.2947181004024295
DER_mass_transverse_met_lep	DER_mass_vis	0.2972969183947723
DER_pt_h	PRI_jet_subleading_pt	0.306712609004962
DER_deltar_tau_lep	PRI_tau_pt	-0.31487866166162426
PRI_lep_phi	PRI_met_phi	0.32026343593879164
DER_mass_jet_jet	DER_sum_pt	0.32323589214442894
DER_deltar_tau_lep	PRI_met	-0.328770801452085
DER_mass_jet_jet	PRI_jet_subleading_pt	0.3359899918251621
DER_deltar_tau_lep	DER_sum_pt	-0.3527887678099221
DER_mass_vis	PRI_lep_pt	0.3624691250872876
DER_pt_tot	PRI_jet_subleading_pt	0.3772152780898883
DER_mass_MMC	DER_mass_transverse_met_lep	-0.3804990665271257
DER_pt_h	DER_met_phi_centrality	0.38552201723922425
DER_pt_h	PRI_lep_pt	0.39705219224036237
DER_mass_transverse_met_lep	DER_met_phi_centrality	-0.4085716502751716
DER_sum_pt	PRI_lep_pt	0.41119220367219117
DER_mass_jet_jet	DER_lep_eta_centrality	0.4153797181259748
DER_sum_pt	PRI_met	0.41783082497986734
DER_sum_pt	PRI_tau_pt	0.42894450017562136
DER_pt_tot	DER_sum_pt	0.43058628826681666
DER_pt_ratio_lep_tau	PRI_tau_pt	-0.44557266321852107
DER_pt_h	PRI_tau_pt	0.46010658952925154
DER_prodeta_jet_jet	DER_lep_eta_centrality	-0.4875787638888974
DER_deltaeta_jet_jet	DER_lep_eta_centrality	0.5768416792077332
PRI_tau_eta	PRI_lep_eta	0.5839565883900673
DER_pt_h	DER_deltar_tau_lep	-0.6022310193530259
DER_mass_vis	DER_deltar_tau_lep	0.607812902094272
DER_pt_h	DER_sum_pt	0.6468148086768176
DER_mass_jet_jet	DER_prodeta_jet_jet	-0.6953196011768462
DER_pt_h	PRI_met	0.7451145563423469
DER_deltaeta_jet_jet	DER_mass_jet_jet	0.7573581451593852
DER_pt_ratio_lep_tau	PRI_lep_pt	0.7574641301081089
DER_deltaeta_jet_jet	DER_prodeta_jet_jet	-0.7719909959943975
DER_sum_pt	PRI_jet_subleading_pt	0.778332725202696
